11,52
4,299
1,383
8,123
18,40
2,670
38,14
10,92
73,3
5,66
12,71
6,152
3,140
21,19
66,7
29,8
79,1
15,29
24,16
7,67
27,11
20,43
26,19
69,2
22,29
14,56
23,15
28,23
19,11
32,16
45,5
94,4
17,32
43,4
9,62
92,2
16,44
40,18
34,15
13,34
53,7
77,3
30,19
70,6
60,5
25,10
112,2
82,4
39,5
130,1
31,9
44,7
155,2
41,10
137,2
61,3
46,9
36,14
64,3
163,1
33,7
124,1
185,1
35,6
56,10
83,2
65,4
37,4
47,2
86,2
48,6
68,3
50,4
104,4
54,6
58,4
52,3
197,1
108,1
49,4
42,6
100,1
125,2
75,2
96,3
67,4
72,2
87,1
78,1
71,2
80,3
85,1
62,4
93,1
81,1
139,1
132,1
59,4
51,1
153,1
109,1
147,1
127,1
63,2
144,1
106,1
164,1
84,2
170,1
98,1
76,3
55,2
57,1
103,2
145,1
136,1
91,1
121,1
160,1
