0.0,1958190
1.0,90492
5.0,3327
6.0,1640
4.0,7520
7.0,948
3.0,17727
18.0,45
8.0,608
11.0,199
0.2,235997
2.33,30674
1.27,82688
0.58,67252
0.98,69348
2.0,50468
1.15,85494
4.23,5430
0.05,50319
0.08,50146
0.3,251997
1.12,76264
0.6,268012
0.93,91234
5.37,2298
1.47,75219
2.72,19249
1.07,82422
0.82,81559
1.13,90213
1.5,82507
1.17,81589
0.57,77073
0.12,49197
0.32,50978
0.48,54461
0.43,62691
0.92,78829
0.7,291732
1.2,91840
0.63,93863
1.02,77348
0.47,58136
0.65,89271
2.48,23509
0.77,84228
0.45,59952
0.72,82393
0.23,57485
0.22,50970
1.25,86787
0.78,73534
2.35,29606
3.53,10222
2.27,31622
1.88,41197
0.87,83495
0.37,57522
0.33,58474
0.1,259748
0.03,49998
0.67,86433
0.5,290753
1.4,89049
0.75,89132
1.08,70050
0.52,73528
1.1,89661
2.47,27141
2.38,24502
4.62,3444
5.32,2178
1.78,42169
4.28,4830
2.75,21357
0.13,56518
0.95,86298
4.55,4255
3.78,7363
18.6,39
0.15,55787
2.9,19361
1.67,53435
1.37,80433
2.42,24455
2.85,19092
2.25,32475
2.58,21363
1.22,77902
3.88,6563
0.25,57717
0.8,280808
1.97,45215
1.63,58053
1.18,69990
4.02,5814
4.57,4145
7.33,708
7.6,691
1.68,45351
3.85,7833
0.28,54134
1.05,85825
1.32,75385
0.55,81756
0.17,54000
2.02,37993
0.4,235713
1.42,72394
2.5,29172
3.05,15663
0.88,72806
3.18,12113
3.17,13909
0.68,75392
0.35,57460
0.62,79688
1.83,50634
1.3,91916
0.83,94035
2.03,44500
3.28,11475
3.02,14153
2.77,20309
1.58,51894
1.28,70386
1.38,67725
2.45,27407
1.7,57808
3.32,10978
4.22,4817
2.15,37141
3.27,13100
1.45,79504
5.03,2881
4.35,4859
2.83,19342
2.32,26505
2.52,22802
4.68,3613
3.58,8482
2.88,15963
1.75,50724
2.22,29543
0.02,44379
1.52,59322
5.83,1814
14.0,82
10.82,173
2.6,27293
2.63,24653
2.2,38667
2.23,34012
1.48,64192
1.82,42417
6.13,1374
5.28,2312
7.53,612
3.65,9201
4.32,4616
1.77,49075
0.27,55980
2.08,35114
1.92,40950
0.85,87288
0.38,52628
1.62,49754
0.97,81888
0.53,83712
0.42,52127
0.18,49996
1.72,44455
2.92,15446
1.93,48334
1.65,54915
1.35,84789
0.73,94206
2.53,26796
1.53,67467
1.73,53053
1.57,62297
1.33,89143
2.05,42141
3.22,11928
3.23,14033
1.87,47608
1.95,45937
1.9,52560
8.08,438
7.25,740
6.9,953
6.5,1162
