1.0,7
1.1,7
0.158,1
0.093,1
0.403,1
2.35,1
0.12,2
0.39,2
0.06,1
0.98,2
1.5,4
0.79,4
0.085,1
1.2,5
0.81,2
3.0,2
0.089,1
1.29,1
0.9,2
0.89,1
0.85,3
1.6,2
0.281,1
0.631,1
0.35,2
0.46,1
0.87,2
1.15,2
0.49,1
0.13,1
0.16,3
0.14,4
2.8,1
0.11,1
0.6,4
0.0408,1
0.65,1
1.14,2
0.67,1
0.36,1
0.2,3
1.4,2
0.44,3
1.16,1
0.04,1
0.15,1
0.1,3
2.3,2
0.56,1
1.08,1
1.05,2
0.96,1
3.4,1
0.94,1
0.31,2
0.38,2
0.25,2
2.4,1
0.34,1
0.21,1
3.07,1
0.26,2
0.82,3
2.0,2
0.33,1
0.54,1
0.37,1
0.59,1
0.23,1
0.502,1
0.07,2
0.24,1
0.414,1
0.75,2
0.62,1
1.06,1
0.17,1
2.5,1
1.78,1
0.64,1
0.095,1
0.061,1
0.58,1
1.03,1
0.73,1
0.18,1
0.072,1
1.7,1
0.3,1
7.7,1
1.3,1
0.77,1
0.29,1
0.76,1
4.4,1
3.7,1
6.4,1
12.0,1
10.9,1
20.0,1
17.0,1
25.0,2
2.7,1
10.0,1
0.157,1
0.113,1
