錶,ㄅㄧㄠˇ
褾,ㄅㄧㄠˇ
鰾,ㄅㄧㄠˋ
砭,ㄅㄧㄢ
猵,ㄅㄧㄢ,ㄆㄧㄢˋ
楄,ㄆㄧㄢˊ,ㄅㄧㄢ
蝙,ㄅㄧㄢ,ㄅㄧㄢˇ
編,ㄅㄧㄢ
鯿,ㄅㄧㄢ
箯,ㄅㄧㄢ
鞭,ㄅㄧㄢ
邊,ㄅㄧㄢ
籩,ㄅㄧㄢ
扁,ㄅㄧㄢˇ,ㄆㄧㄢ
匾,ㄅㄧㄢˇ
惼,ㄅㄧㄢˇ
萹,ㄆㄧㄢ,ㄅㄧㄢˇ
碥,ㄅㄧㄢˇ
稨,ㄅㄧㄢˇ
褊,ㄆㄧㄢˊ,ㄅㄧㄢˇ
窆,ㄅㄧㄢˇ
貶,ㄅㄧㄢˇ
卞,ㄅㄧㄢˋ
汴,ㄅㄧㄢˋ
忭,ㄅㄧㄢˋ
抃,ㄅㄧㄢˋ
苄,ㄅㄧㄢˋ
弁,ㄅㄧㄢˋ,ㄆㄢˊ
閞,ㄅㄧㄢˋ
鴘,ㄅㄧㄢˋ
釆,ㄅㄧㄢˋ
便,ㄅㄧㄢˋ,ㄆㄧㄢˊ
緶,ㄅㄧㄢˋ,ㄆㄧㄢˊ
遍,ㄅㄧㄢˋ,ㄆㄧㄢˋ
艑,ㄅㄧㄢˋ
辡,ㄅㄧㄢˋ
辨,ㄅㄧㄢˋ
辮,ㄅㄧㄢˋ
辯,ㄅㄧㄢˋ
變,ㄅㄧㄢˋ
汃,ㄆㄚˋ,ㄅㄧㄣ
份,ㄈㄣˋ,ㄅㄧㄣ
邠,ㄅㄧㄣ
玢,ㄅㄧㄣ
彬,ㄅㄧㄣ
斌,ㄅㄧㄣ
稟,ㄅㄧㄥˇ,ㄅㄧㄣ,ㄌㄧㄣˇ
賓,ㄅㄧㄣ,ㄅㄧㄣˋ
儐,ㄅㄧㄣˋ,ㄅㄧㄣ
濱,ㄅㄧㄣ
檳,ㄅㄧㄣ,ㄅㄧㄥ
蠙,ㄆㄧㄣˊ,ㄅㄧㄣ
繽,ㄅㄧㄣ
鑌,ㄅㄧㄣ
豳,ㄅㄧㄣ
瀕,ㄅㄧㄣ,ㄆㄧㄣˊ
擯,ㄅㄧㄣˋ
殯,ㄅㄧㄣˋ
臏,ㄅㄧㄣˋ
鬢,ㄅㄧㄣˋ
髕,ㄅㄧㄣˋ
冫,ㄅㄧㄥ
并,ㄅㄧㄥˋ,ㄅㄧㄥ
屏,ㄆㄧㄥˊ,ㄅㄧㄥˇ,ㄅㄧㄥ
栟,ㄅㄧㄥ,ㄆㄧㄥˊ
冰,ㄅㄧㄥ
兵,ㄅㄧㄥ
掤,ㄅㄧㄥ
丙,ㄅㄧㄥˇ
怲,ㄅㄧㄥˇ
邴,ㄅㄧㄥˇ
炳,ㄅㄧㄥˇ
柄,ㄅㄧㄥˇ,ㄅㄧㄥˋ
昺,ㄅㄧㄥˇ
秉,ㄅㄧㄥˇ
鉼,ㄅㄧㄥˇ
餅,ㄅㄧㄥˇ
併,ㄅㄧㄥˋ
偋,ㄅㄧㄥˋ
摒,ㄅㄧㄥˋ
病,ㄅㄧㄥˋ
寎,ㄅㄧㄥˋ
逋,ㄅㄨ
晡,ㄅㄨ
餔,ㄅㄨ,ㄅㄨˋ
轐,ㄅㄨˊ
醭,ㄅㄨˊ,ㄆㄨˊ
卜,ㄅㄨˇ
鳪,ㄅㄨˇ
埔,ㄆㄨˇ,ㄅㄨˇ
捕,ㄅㄨˇ,ㄅㄨˋ
哺,ㄅㄨˇ,ㄅㄨˋ,ㄆㄨˇ
補,ㄅㄨˇ
不,ㄅㄨˋ,ㄈㄡˇ,ㄈㄡ,ㄈㄨ
布,ㄅㄨˋ
佈,ㄅㄨˋ
怖,ㄅㄨˋ
鈽,ㄅㄨˋ
步,ㄅㄨˋ
部,ㄅㄨˋ
蔀,ㄅㄨˋ
篰,ㄅㄨˋ
埠,ㄅㄨˋ,ㄈㄨˋ
㕷,ㄆㄚ,ㄆㄧㄚ
啪,ㄆㄚ,ㄆㄧㄚ
趴,ㄆㄚ
葩,ㄆㄚ
爬,ㄆㄚˊ
筢,ㄆㄚˊ
帊,ㄆㄚˋ
怕,ㄆㄚˋ
帕,ㄆㄚˋ
袙,ㄆㄚˋ
坡,ㄆㄛ
陂,ㄆㄧˊ,ㄆㄛ
頗,ㄆㄛ,ㄆㄛˇ
癹,ㄆㄛ
潑,ㄆㄛ
婆,ㄆㄛˊ
番,ㄈㄢ,ㄆㄢ,ㄆㄛˊ
鄱,ㄆㄛˊ
皤,ㄆㄛˊ
搫,ㄆㄢˊ,ㄆㄛˊ
繁,ㄈㄢˊ,ㄆㄛˊ
叵,ㄆㄛˇ
尀,ㄆㄛˇ
笸,ㄆㄛˇ
鉕,ㄆㄛˇ
駊,ㄆㄛˇ
朴,ㄆㄛˋ,ㄆㄨˊ,ㄆㄧㄠˊ
釙,ㄆㄛˋ
珀,ㄆㄛˋ
迫,ㄆㄛˋ
胉,ㄆㄛˋ
粕,ㄆㄛˋ
魄,ㄆㄛˋ,ㄊㄨㄛˋ
破,ㄆㄛˋ
哱,ㄆㄛˋ
蒪,ㄆㄛˋ
醱,ㄆㄛˋ
俳,ㄆㄞˊ
排,ㄆㄞˊ,ㄆㄞˇ
徘,ㄆㄞˊ
牌,ㄆㄞˊ
簰,ㄆㄞˊ
派,ㄆㄞˋ
湃,ㄆㄞˋ
坯,ㄆㄟ,ㄆㄧ
呸,ㄆㄟ
胚,ㄆㄟ
衃,ㄆㄟ,ㄈㄡˊ
披,ㄆㄧ,ㄆㄟ
醅,ㄆㄟ
坏,ㄆㄟˊ,ㄏㄨㄞˋ,ㄍㄨㄞˋ
阫,ㄆㄟˊ
邳,ㄆㄟˊ
培,ㄆㄟˊ,ㄆㄡˇ
陪,ㄆㄟˊ
毰,ㄆㄟˊ
賠,ㄆㄟˊ
裴,ㄆㄟˊ
妃,ㄈㄟ,ㄆㄟˋ
配,ㄆㄟˋ
沛,ㄆㄟˋ
肺,ㄈㄟˋ,ㄆㄟˋ
旆,ㄆㄟˋ
霈,ㄆㄟˋ
帔,ㄆㄟˋ
佩,ㄆㄟˋ
珮,ㄆㄟˋ
茷,ㄈㄚˊ,ㄆㄟˋ
淠,ㄆㄧˋ,ㄆㄟˋ
轡,ㄆㄟˋ
泡,ㄆㄠˋ,ㄆㄠ
拋,ㄆㄠ
脬,ㄆㄠ
庖,ㄆㄠˊ
咆,ㄆㄠˊ
炰,ㄆㄠˊ
袍,ㄆㄠˊ
匏,ㄆㄠˊ
跑,ㄆㄠˇ,ㄆㄠˊ
疱,ㄆㄠˋ
砲,ㄆㄠˋ
皰,ㄆㄠˋ
奅,ㄆㄠˋ
剖,ㄆㄡˇ,ㄆㄡ
抔,ㄆㄡˊ
捊,ㄆㄡˊ
掊,ㄆㄡˊ,ㄆㄡˇ
裒,ㄆㄡˊ
瓿,ㄆㄡˇ
潘,ㄆㄢ
攀,ㄆㄢ
柈,ㄆㄢˊ,ㄆㄢˋ
胖,ㄆㄤˋ,ㄆㄢˊ
幋,ㄆㄢˊ
媻,ㄆㄢˊ
槃,ㄆㄢˊ
磐,ㄆㄢˊ
盤,ㄆㄢˊ
縏,ㄆㄢˊ
鞶,ㄆㄢˊ
磻,ㄆㄢˊ
蟠,ㄆㄢˊ
蹣,ㄇㄢˊ,ㄆㄢˊ
判,ㄆㄢˋ
泮,ㄆㄢˋ
叛,ㄆㄢˋ
牉,ㄆㄢˋ
袢,ㄆㄢˋ,ㄈㄢˊ
畔,ㄆㄢˋ
頖,ㄆㄢˋ
拚,ㄆㄢˋ
盼,ㄆㄢˋ
襻,ㄆㄢˋ
濆,ㄈㄣˊ,ㄆㄣ
噴,ㄆㄣ,ㄆㄣˋ,ㄈㄣˋ
歕,ㄆㄣ,ㄆㄣˋ
盆,ㄆㄣˊ
湓,ㄆㄣˊ
乓,ㄆㄤ
汸,ㄆㄤ
滂,ㄆㄤ
尨,ㄆㄤˊ,ㄇㄤˊ,ㄇㄥˊ
厖,ㄆㄤˊ,ㄇㄤˊ
庬,ㄇㄥˇ,ㄇㄤˊ,ㄆㄤˊ
彷,ㄆㄤˊ,ㄈㄤˇ
雱,ㄆㄤˊ
螃,ㄆㄤˊ
篣,ㄆㄤˊ,ㄆㄥˊ
逄,ㄆㄤˊ,ㄈㄥˊ,ㄆㄥˊ
龐,ㄆㄤˊ
亨,ㄏㄥ,ㄏㄥˊ,ㄆㄥ
烹,ㄆㄥ
泙,ㄆㄥ
怦,ㄆㄥ
抨,ㄆㄥ
砰,ㄆㄥ
軯,ㄆㄥ
閛,ㄆㄥ
駍,ㄆㄥ
恲,ㄆㄥ
淜,ㄆㄥ
硼,ㄆㄥˊ,ㄆㄥ
漰,ㄆㄥ
磞,ㄆㄥ
澎,ㄆㄥ,ㄆㄥˊ
芃,ㄆㄥˊ
朋,ㄆㄥˊ
倗,ㄆㄥˊ
棚,ㄆㄥˊ
輣,ㄆㄥˊ
鬅,ㄆㄥˊ
鵬,ㄆㄥˊ
逢,ㄈㄥˊ,ㄆㄥˊ
蓬,ㄆㄥˊ
髼,ㄆㄥˊ
篷,ㄆㄥˊ
彭,ㄆㄥˊ
膨,ㄆㄥˊ
蟛,ㄆㄥˊ
捧,ㄆㄥˇ
椪,ㄆㄥˋ
碰,ㄆㄥˋ
踫,ㄆㄥˋ
匹,ㄆㄧˇ,ㄆㄧ
丕,ㄆㄧ
伾,ㄆㄧ
狉,ㄆㄧ
秠,ㄆㄧ
駓,ㄆㄧ
批,ㄆㄧ
砒,ㄆㄧ
紕,ㄆㄧ,ㄆㄧˊ
鈚,ㄆㄧˊ,ㄆㄧ
鈹,ㄆㄧˊ,ㄆㄧ
劈,ㄆㄧ,ㄆㄧˇ
霹,ㄆㄧ
阰,ㄆㄧˊ
玭,ㄆㄧㄣˊ,ㄆㄧㄢˊ,ㄆㄧˊ
枇,ㄆㄧˊ
毗,ㄆㄧˊ
毘,ㄆㄧˊ
蚍,ㄆㄧˊ
琵,ㄆㄧˊ
膍,ㄆㄧˊ
貔,ㄆㄧˊ
皮,ㄆㄧˊ
疲,ㄆㄧˊ
啤,ㄆㄧˊ
郫,ㄆㄧˊ
陴,ㄆㄧˊ
脾,ㄆㄧˊ
蜱,ㄆㄧˊ
鼙,ㄆㄧˊ
蠯,ㄆㄧˊ
羆,ㄆㄧˊ
庀,ㄆㄧˇ
仳,ㄆㄧˇ
疋,ㄆㄧˇ,ㄧㄚˇ,ㄕㄨ
圮,ㄆㄧˇ
否,ㄈㄡˇ,ㄆㄧˇ
痞,ㄆㄧˇ
嚭,ㄆㄧˇ
癖,ㄆㄧˇ,ㄆㄧˋ
屁,ㄆㄧˋ
媲,ㄆㄧˋ
濞,ㄆㄧˋ
副,ㄈㄨˋ,ㄆㄧˋ
澼,ㄆㄧˋ
擗,ㄆㄧˋ
甓,ㄆㄧˋ
譬,ㄆㄧˋ
闢,ㄆㄧˋ
鷿,ㄆㄧˋ
潎,ㄆㄧˋ,ㄆㄧㄝ
氕,ㄆㄧㄝ
覕,ㄇㄧㄝˋ,ㄆㄧㄝ
撇,ㄆㄧㄝ,ㄆㄧㄝˇ
瞥,ㄆㄧㄝ
丿,ㄆㄧㄝˇ
嫳,ㄆㄧㄝˋ
票,ㄆㄧㄠˋ,ㄆㄧㄠ
僄,ㄆㄧㄠˋ,ㄆㄧㄠ
漂,ㄆㄧㄠ,ㄆㄧㄠˇ,ㄆㄧㄠˋ
彯,ㄆㄧㄠ
嘌,ㄆㄧㄠ
嫖,ㄆㄧㄠˊ,ㄆㄧㄠ
翲,ㄆㄧㄠ
螵,ㄆㄧㄠ
飄,ㄆㄧㄠ
瓢,ㄆㄧㄠˊ
殍,ㄆㄧㄠˇ
莩,ㄈㄨˊ,ㄆㄧㄠˇ
瞟,ㄆㄧㄠˇ
篻,ㄆㄧㄠˇ
縹,ㄆㄧㄠˇ,ㄆㄧㄠˋ
醥,ㄆㄧㄠˇ
顠,ㄆㄧㄠˇ
皫,ㄆㄧㄠˇ
剽,ㄆㄧㄠˋ
慓,ㄆㄧㄠˋ
驃,ㄆㄧㄠˋ
片,ㄆㄧㄢˋ,ㄆㄧㄢ
偏,ㄆㄧㄢ
媥,ㄆㄧㄢ
篇,ㄆㄧㄢ
翩,ㄆㄧㄢ
平,ㄆㄧㄥˊ,ㄆㄧㄢˊ
楩,ㄆㄧㄢˊ
胼,ㄆㄧㄢˊ
駢,ㄆㄧㄢˊ
骿,ㄆㄧㄢˊ
諞,ㄆㄧㄢˊ,ㄆㄧㄢˇ
蹁,ㄆㄧㄢˊ
騙,ㄆㄧㄢˋ
拼,ㄆㄧㄣ
姘,ㄆㄧㄣ
貧,ㄆㄧㄣˊ
頻,ㄆㄧㄣˊ
嚬,ㄆㄧㄣˊ
蘋,ㄆㄧㄣˊ,ㄆㄧㄥˊ
顰,ㄆㄧㄣˊ
嬪,ㄆㄧㄣˊ
矉,ㄆㄧㄣˊ
品,ㄆㄧㄣˇ
牝,ㄆㄧㄣˋ
聘,ㄆㄧㄣˋ,ㄆㄧㄥˋ
乒,ㄆㄧㄥ
甹,ㄆㄧㄥ
俜,ㄆㄧㄥ
娉,ㄆㄧㄥ
艵,ㄆㄧㄥ,ㄆㄧㄥˊ
頩,ㄆㄧㄥ
坪,ㄆㄧㄥˊ
枰,ㄆㄧㄥˊ
苹,ㄆㄧㄥˊ
秤,ㄔㄥˋ,ㄆㄧㄥˊ
評,ㄆㄧㄥˊ
萍,ㄆㄧㄥˊ
洴,ㄆㄧㄥˊ
